id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
18600213,Surburban retreat near train station and shops,129170379,Pat,,WANNEROO,-31.64524,115.70532,Private room,35,1,0,,,1,0,0,
18600813,Holiday Haven,128331393,Claire,,NORTHAMPTON,-27.70388,114.16989,Entire home/apt,110,2,48,2021-11-28,0.67,2,0,0,
18295210,Carramar Cottage- beachfront among the peppermints,126517176,Barry,,BUSSELTON,-33.63435,115.1557,Entire home/apt,407,2,34,2023-02-12,0.52,1,171,4,
18296547,BUSSELTON BEACHFRONT,107819311,Marie,,BUSSELTON,-33.65846,115.25812,Entire home/apt,245,2,1,2023-03-06,1,4,300,1,
18296548,BUSSELTON BEACHFRONT,107819311,Marie,,BUSSELTON,-33.65749,115.25942,Entire home/apt,243,2,3,2022-01-30,0.14,4,297,0,
17744682,Oceana room/ vegetarian home,96111325,Golddess,,VICTORIA PARK,-31.99218,115.89851,Private room,60,3,81,2023-03-20,1.11,2,26,13,
17751340,Single guest room in my Maylands flat.,121120600,Kate,,BAYSWATER,-31.93677,115.90294,Private room,60,1,67,2023-03-22,0.93,1,137,14,
18299365,Little River Cottage,126559094,Stewart And Marlene,,DENMARK,-34.9939,117.33643,Entire home/apt,171,3,114,2023-03-25,1.59,1,266,36,
18309254,Birdsong- a tranquil holiday home in Perth,89019153,Jane,,WANNEROO,-31.73494,115.82515,Entire home/apt,129,5,79,2023-01-07,1.22,3,176,15,
18602672,South Beach Luxury Retreat,125318823,Una,,FREMANTLE,-32.07628,115.75381,Entire home/apt,500,6,5,2021-04-11,0.08,1,335,0,
17766179,"1 Bed, FREE WiFi, Air Con, Top Floor Views (507)",110860529,Paul,,CAMBRIDGE,-31.94075,115.80814,Entire home/apt,94,5,186,2023-02-23,2.58,9,0,23,
18314331,Tea Tree - Rustic Prevelly Cottage,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.9829,114.99325,Entire home/apt,260,2,84,2023-03-08,1.18,19,261,17,
17769699,ARTISTA.Stylish .Relaxed at Art en Soul,45858755,Sara,,WANNEROO,-31.69062,115.73335,Entire home/apt,80,14,12,2022-05-25,0.18,2,54,2,
18330686,The Old Dairy,112314776,Bridget,,TOODYAY,-31.57333,116.43417,Entire home/apt,460,2,166,2023-02-09,2.38,1,219,34,
18333145,Avoncourt Apartment 8,115077483,Jan,,COTTESLOE,-32.00385,115.75346,Entire home/apt,260,3,61,2023-01-28,0.85,1,2,1,
18603456,The Studio: Old Dunsborough.,54303727,Phil,,BUSSELTON,-33.59838,115.09896,Entire home/apt,146,2,437,2023-03-17,6.11,1,190,84,
18603859,"1 Bedroom, FREE WiFi, Air Con, Top Floor (58)",110860529,Paul,,CAMBRIDGE,-31.94022,115.80573,Entire home/apt,120,5,186,2023-02-25,2.61,9,207,28,
17770981,El Doubleview,101691059,Matt,,STIRLING,-31.89977,115.78582,Entire home/apt,150,3,208,2023-03-13,2.86,1,53,16,
17780167,Top of the Waves at Yallingup,50048035,Amy,,BUSSELTON,-33.64087,115.02983,Entire home/apt,376,2,164,2023-03-27,2.26,3,271,20,
18617814,"Gabyon Station Homestead Cottages Rm 1, Midwest WA",129334432,Helen,,YALGOO,-28.24856,116.34336,Private room,125,1,4,2022-08-27,0.20,3,123,1,
18618355,"Ascot Room Q, Perth airport, CBD & Casino",129339113,Hanh,,BELMONT,-31.92657,115.94524,Private room,90,1,635,2023-03-12,9.02,10,130,103,
18343001,Serendeva: Private retreat with stunning views,28141525,Southern Coast Escapes,,DENMARK,-34.96697,117.34116,Entire home/apt,260,3,139,2023-01-29,1.96,1,225,14,
17798767,"Quindalup Cottage, Dunsborough",98089577,Shane,,BUSSELTON,-33.62779,115.12485,Entire home/apt,242,2,34,2022-09-11,0.53,1,294,5,
18348212,Rosedale Farm Cuballing,22233811,Elmarie,,CUBALLING,-32.82696,117.18269,Entire home/apt,350,2,37,2023-03-11,0.53,4,234,6,
18348285,North Perth Bungalow -close to town,35763841,Andrew,,VINCENT,-31.92194,115.85311,Entire home/apt,99,2,214,2023-03-27,2.98,1,203,43,
18619999,"Ascot Room D, close to Perth airport, CBD & Casino",129339113,Hanh,,BELMONT,-31.92657,115.94524,Private room,89,1,470,2023-03-22,6.59,10,109,49,
18623941,Cosy Beach Retreat Cervantes.,106698321,Peter,,DANDARAGAN,-30.50821,115.06948,Private room,119,1,148,2023-03-19,3.00,1,213,40,
17800695,Ocean View Retreat -  Discounted long stays!,80887036,Leslie,,RAVENSTHORPE,-33.94413,120.12434,Entire home/apt,231,2,80,2023-03-19,1.20,1,275,20,
17801114,"Beach Villa- WIFI, Ducted heating/cooling, Communal pool",15360130,Davinia,,BUSSELTON,-33.65949,115.28107,Entire home/apt,215,2,87,2023-03-12,1.19,80,235,20,
18626257,Doubleview in Style - Brand New Home,129398484,Laura,,STIRLING,-31.89128,115.77566,Entire home/apt,257,3,34,2021-04-19,0.48,1,16,0,
18353009,"Beautiful Peaceful Estuary Views
🌟 🌟🌟 🌟🌟",127025718,Nicola,,MANDURAH,-32.62829,115.64123,Entire home/apt,660,2,15,2022-04-18,0.22,1,177,1,
17803453,"Super central, modern apartment",29559671,Deni,,PERTH,-31.95193,115.8536,Entire home/apt,84,4,162,2022-06-27,2.21,1,0,7,
18360617,3 Bedroom 2 Bathroom Villa - 100 mtrs to the beach,47756595,Lorraine,,BUSSELTON,-33.65698,115.30938,Private room,393,2,15,2023-01-07,0.23,3,234,3,
17812809,Explorers Rest-Luxury Couple Retreat close to Town,43329922,Silvia,,AUGUSTA-MARGARET RIVER,-33.94986,115.06088,Entire home/apt,360,2,598,2023-03-27,8.19,2,148,102,
18361225,Waldeck Heights Unit 2,127111764,Martin,,GREATER GERALDTON,-28.77607,114.61842,Entire home/apt,80,2,22,2023-02-06,0.31,3,282,4,
18362480,Waldeck Heights Unit 1,127111764,Martin,,GREATER GERALDTON,-28.77738,114.61756,Entire home/apt,80,2,17,2022-08-20,0.24,3,221,3,
18626585,Hobson St Bungalow - a short walk to the bay,3592641,Liz,,BUSSELTON,-33.63954,115.37077,Entire home/apt,132,2,219,2023-03-19,3.61,1,135,47,
18640311,Tranquility,103272197,Danielle,,BUSSELTON,-33.67818,115.05407,Entire home/apt,730,2,34,2023-03-19,0.51,52,262,13,
17823172,Rural Living minutes from town,121855721,Peter & Lynn,,BUSSELTON,-33.61822,115.09824,Entire home/apt,750,2,31,2022-12-12,0.46,1,313,5,
18674612,Dunn Bay Central Holiday Home-Heart of Dunsborough,129802340,Bev,,BUSSELTON,-33.616,115.10984,Entire home/apt,466,2,82,2023-03-19,1.29,1,246,39,
18674773,Beach House on Baudin,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.99344,114.99851,Entire home/apt,300,3,37,2023-01-02,0.57,19,302,7,
18366020,Unique Caravan Glamping in the Swan Valley,19496052,Christy,,SWAN,-31.777,116.05288,Entire home/apt,169,1,126,2023-03-19,2.57,1,70,56,
17831043,The Deck,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.953667,115.036186,Entire home/apt,344,3,86,2023-03-12,1.37,19,159,18,
18368168,Studio 82,114125645,Steve And Debbie,,CAMBRIDGE,-31.93378,115.81018,Entire home/apt,103,2,107,2023-03-18,1.51,1,196,21,
18675197,Contemporary Cove,40750914,DownSouth,,BUSSELTON,-33.62455,115.11831,Entire home/apt,270,2,93,2023-02-24,1.30,67,232,17,
17833121,Maybrook,511967,Exclusiveescapes,,BUSSELTON,-33.60192,115.09333,Entire home/apt,428,1,73,2023-02-19,1.11,124,229,13,
17851023,Kanga View - Bush Land Views #P220137,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.95245,115.04017,Entire home/apt,350,2,135,2023-03-16,1.87,19,210,40,
18700709,Bea's Tranquil Retreat in the woods,4277819,Bea S B,,MURRAY,-32.55096,115.98992,Entire home/apt,80,1,207,2023-03-17,2.98,2,157,12,
19218622,Jarrah Bridge Cottage,28394228,Tori And Richard,,MANJIMUP,-34.66395,116.10393,Entire home/apt,120,2,147,2023-03-13,3.46,1,76,39,
18375718,"Perth CBD 2 Bedroom - Pool, Gym",127254662,Michelle,,PERTH,-31.95024,115.85081,Entire home/apt,250,5,18,2023-02-14,0.25,1,82,4,
19219036,Room 4 Jamparti at the Knox,47754989,Irene,,EAST PILBARA,-23.3635,119.74866,Private room,85,2,1,2019-01-11,0.02,4,166,0,
18709042,Beach Cottage,81052013,Mandalay Holiday Resort,,BUSSELTON,-33.65609,115.29616,Entire home/apt,233,2,3,2022-09-08,0.08,4,159,1,
19230344,Discovery Parks - Swan Valley 2 Bedroom,95366423,Swan Valley,,SWAN,-31.87567,115.9651,Entire home/apt,278,1,79,2022-12-29,1.53,2,357,21,
18709091,Bluewater Cottage,1722396,Jill,,BUSSELTON,-33.61868,115.1098,Entire home/apt,209,2,25,2022-12-27,0.38,1,242,2,
18713102,Twin Bed room at the BLUE HOUSE b&b,26335136,Susan,,NANNUP,-33.97191,115.75926,Private room,120,1,32,2023-03-19,0.47,3,332,10,
18377382,"The Bay House - Gracetown, Margaret River - NEW",39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.86798,114.98726,Entire home/apt,765,2,98,2023-02-13,1.42,26,264,19,
18383368,Stylish and superbly located apartment - Mt Lawley,30151455,Chloe,,STIRLING,-31.92924,115.87873,Entire home/apt,153,3,170,2023-02-06,2.38,3,0,28,
19232677,Starfish Retreat ~ Wi-Fi & Continental Breakfast,77580616,Steve,,NORTHAMPTON,-27.71965,114.1647,Entire home/apt,140,1,404,2023-03-26,5.76,2,56,21,
18383930,The Cabin - Classic Aussie Beach Cottage,73423821,Carole,,RAVENSTHORPE,-33.9495,120.12479,Entire home/apt,125,1,96,2023-03-10,1.42,1,299,28,
18415870,Rainbow Cottage - Cosy Cottage #P215369,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-34.00198,115.02809,Entire home/apt,260,2,79,2023-03-06,1.18,19,326,28,
18721516,Waterside Apartment by the Swan River -FREE Wi-Fi,130188759,Mil,,SOUTH PERTH,-31.97028,115.84824,Entire home/apt,150,3,136,2023-03-21,1.96,1,350,29,
18721714,@WineNwaves,16800421,Lucinda,,AUGUSTA-MARGARET RIVER,-33.94681,115.07468,Entire home/apt,276,2,97,2023-02-07,1.45,4,302,12,
19237701,Swansea Holiday Home Booragoon - 3 Beds 1 Bath,29851982,Cynthia,,MELVILLE,-32.03717,115.84062,Entire home/apt,118,14,39,2021-10-14,0.56,4,54,0,
19251166,Situated between Albany cbd & Middleton Beach.,26327257,Susan,,ALBANY,-35.01776,117.89956,Entire home/apt,150,3,209,2023-03-20,3.02,1,252,15,
18728646,"CLASSICAL FREMANTLE, CENTRAL LOCALE - ensuite room",155524989,Sau Khun (Christine),,FREMANTLE,-32.0522,115.75339,Private room,68,4,53,2022-11-26,0.75,2,77,3,
18737542,Life's a Beach! Fremantle,8766429,SmartStayWA,,FREMANTLE,-32.06822,115.75249,Entire home/apt,135,3,28,2021-09-27,0.40,54,0,0,
18420194,Unit close to Shops and 10 min from famous Beaches,119061623,Garry,,STIRLING,-31.86021,115.83258,Private room,35,1,197,2023-03-19,2.76,1,283,61,
18422926,Glen Mervyn Lodge,120023077,Vicki,,DONNYBROOK-BALINGUP,-33.50537,116.10078,Entire home/apt,295,2,72,2023-03-17,1.02,2,273,17,
19253907,Lakelands Get Away,25727458,Linda,,MANDURAH,-32.47505,115.76615,Entire home/apt,220,2,2,2018-01-28,0.03,1,252,0,
18433225,Serendipity-Walking Distance to Town #P216719,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.95295,115.08559,Entire home/apt,370,2,77,2023-03-06,1.28,19,253,29,
18737944,Connelly House || Margaret River Tranquil Hideaway,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.95475,115.01689,Entire home/apt,378,2,125,2023-01-16,1.87,53,0,12,
19256898,Unit 22 The River Hotel,134845869,Todd,,AUGUSTA-MARGARET RIVER,-33.95318,115.06579,Entire home/apt,120,2,200,2023-03-25,2.89,1,60,21,
18756938,Mosswood Cottage central to town and beach.,76685683,Anneliese,,MANDURAH,-32.52919,115.70657,Entire home/apt,160,2,83,2023-03-23,1.17,1,114,12,
18757489,West End District Apartments,90554949,Linda,,FREMANTLE,-32.05689,115.74513,Entire home/apt,280,5,48,2023-03-18,0.70,9,299,30,
18435733,"Amazing Apartment 
in Luxurious South Perth.",54572900,Charlie N Mel,,SOUTH PERTH,-31.97776,115.8682,Entire home/apt,264,3,45,2023-03-13,0.65,1,329,15,
18450902,Central Sea Stay,127922108,Amy,,BUSSELTON,-33.64282,115.36028,Entire home/apt,290,1,318,2023-03-27,4.75,1,37,96,
19284334,In Vogue and Chic in Fremantle,46282996,Jordan,,FREMANTLE,-32.04872,115.75161,Entire home/apt,122,60,182,2023-03-19,2.60,6,181,4,
18468418,"Blue Wren Lodge: Bush Haven, PetFriendly",128078271,Southern Coast Escapes,,DENMARK,-34.97963,117.35847,Entire home/apt,230,3,57,2023-02-21,0.82,17,164,11,
19307148,"Pemberton Lodge, private resort on the main street",55739554,Toni,,MANJIMUP,-34.44699,116.03065,Entire home/apt,391,2,47,2022-11-29,0.70,5,219,2,
18763238,"The Kite Beach Cottage, Guilderton",130062770,Sunset Coast Beach Houses,,GINGIN,-31.34831,115.49894,Entire home/apt,232,2,16,2023-02-05,0.25,6,331,3,
19317694,Africa House & Spa,66168774,Annemarie,,MELVILLE,-32.05331,115.85479,Entire home/apt,175,7,155,2023-03-21,2.22,1,215,4,
18476536,Esperance Bay View,54015577,Rebecca,,ESPERANCE,-33.85288,121.89755,Entire home/apt,140,3,257,2023-03-22,3.61,1,129,52,
19320193,On The Bay Unit 79,132578883,Shelley,,BUSSELTON,-33.65847,115.28111,Entire home/apt,203,2,22,2022-11-15,0.32,20,142,3,
18482573,Harmony at Sorrento Beach.,32897341,Del,,JOONDALUP,-31.82338,115.74219,Private room,79,2,0,,,1,83,0,
18493889,Shady Glen by the River #P218140,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.94722,115.01585,Entire home/apt,340,2,54,2022-10-20,0.82,19,230,1,
18494160,See the ocean from your King Sized Bed,36491041,Karen,,JOONDALUP,-31.78319,115.73905,Private room,105,2,2,2022-12-29,0.05,3,262,1,
18763491,River Panorama Beach House,130062770,Sunset Coast Beach Houses,,GINGIN,-31.3504,115.50754,Entire home/apt,351,2,36,2023-03-06,0.66,6,313,6,
18776775,Albany City Views,119220431,Marina & Andy,,ALBANY,-35.01783,117.87687,Entire home/apt,129,1,360,2023-03-26,5.37,1,221,78,
18778918,Sea Esta Lancelin,23916056,Rosa,,GINGIN,-31.01901,115.33765,Entire home/apt,500,2,180,2023-03-14,2.69,1,83,34,
19320450,BEACH COMFORT FAMILY RETREAT,66727897,Peta,,ROCKINGHAM,-32.27125,115.73998,Entire home/apt,286,2,6,2023-03-03,0.09,1,81,2,
18796060,Premalaya Yallingup Fully Self-Contained Apartment,130839583,Hayley,,BUSSELTON,-33.67415,115.03319,Entire home/apt,360,2,57,2023-03-13,0.81,1,318,6,
18495509,"Yallmia Guest Suite 1 detached room, own entrance.",92559602,Leonie,,BUSSELTON,-33.66181,115.07746,Private room,98,2,199,2023-03-06,2.81,2,61,30,
19323841,McBrides on Mounts Bay,129524838,Sally And Darren,,PERTH,-31.9562,115.84705,Entire home/apt,134,2,161,2023-03-16,2.34,1,66,46,
19334788,Spacious 1 bed apartment - Central Perth w/gym,135452538,Kieron,,VINCENT,-31.94667,115.86301,Entire home/apt,115,5,72,2023-03-19,1.04,1,11,21,
18501419,"Home by Railway, Bus & Cycleway into Perth city",8786318,Kurt,,BASSENDEAN,-31.91221,115.94032,Entire home/apt,130,91,132,2022-08-14,2.06,1,184,1,
18800851,Stunning house -private urban oasis,22967955,Maria And Steve,,SWAN,-31.84155,115.88369,Entire home/apt,164,4,55,2023-03-18,0.82,1,270,10,
18801000,Sea Breeze Villa,15360130,Davinia,,BUSSELTON,-33.61449,115.11012,Entire home/apt,304,2,89,2023-03-11,1.26,80,302,26,
19335589,South Freo Bungalow - Hidden sanctuary w Spa Bath & Deck,180370437,Nicole,,FREMANTLE,-32.06652,115.75167,Entire home/apt,253,3,67,2023-02-10,0.96,21,25,39,
19831169,Saltwater- Luxury Beach House #P217065,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.9799,114.99235,Entire home/apt,600,3,29,2022-12-26,0.43,19,331,7,
19348614,Claire's Place,128331393,Claire,,NORTHAMPTON,-27.70317,114.16895,Entire home/apt,100,2,22,2021-11-13,0.32,2,0,0,
19831761,"Beachside Prevelly Villas,Margaret River.House 4.",2659891,Deirdre And Peter,,AUGUSTA-MARGARET RIVER,-33.97724,114.99274,Entire home/apt,220,2,41,2023-03-13,0.64,3,200,23,
18803051,CHIC Full Entire Townhouse! VICTORIA PARK+NETFLIX,21140606,Bea And Daniel,,VICTORIA PARK,-31.99004,115.90468,Entire home/apt,240,5,177,2023-03-24,2.61,5,332,19,
19349166,Quiet and comfortable Perth getaway,11217833,Christine,,STIRLING,-31.88283,115.79575,Private room,80,1,72,2023-02-20,1.06,1,359,31,
18810826,Fabulous Entire Apartment- balcony/secure/top spot,130538962,Ross,,BAYSWATER,-31.93205,115.89532,Entire home/apt,105,7,145,2023-03-16,2.09,1,162,31,
19864232,private room in lush apartment close to the city,132030112,Ash,,VINCENT,-31.9452,115.87209,Private room,47,3,29,2018-07-05,0.42,1,65,0,
19865560,"Studio Apartment: self-contained, breakfast, WiFi",140520798,Michelle,,BELMONT,-31.93786,115.92042,Private room,80,1,189,2022-08-23,2.79,1,0,19,
19349770,"Escape to Albany, Middleton Beach",135594783,Gwen,,ALBANY,-35.02415,117.91457,Entire home/apt,188,2,136,2023-03-25,2.12,1,160,37,
19879978,Shellebrations - Endless Summer,134036526,Bree,,BUSSELTON,-33.65597,115.30847,Entire home/apt,158,2,40,2023-03-19,0.60,21,98,10,
19882580,PRIVATE BEDROOM IN A RIVER FRONT HOME,69247929,Sam,,PERTH,-31.95022,115.88172,Private room,62,7,77,2023-02-15,1.12,4,139,4,
19882799,Petite Cosy relaxing room - Available now,138682910,Michael,,COCKBURN,-32.08492,115.77015,Private room,90,3,15,2020-03-03,0.24,1,176,0,
18812875,Willows,511967,Exclusiveescapes,,BUSSELTON,-33.63244,115.14331,Entire home/apt,397,1,14,2022-11-06,0.33,124,248,5,
19351584,Beachfront Luxury - Starfish (Ground Floor),135606441,Tony,,ROCKINGHAM,-32.276848,115.726341,Entire home/apt,340,2,34,2022-11-02,0.49,3,166,10,
18831086,The Luxury Guesthouse - Busselton,65297800,Robert,,BUSSELTON,-33.65245,115.35493,Entire home/apt,671,2,71,2023-03-06,1.02,1,200,18,
19883852,Summersalt Beach House - best house in town,140726468,Hayley,,DANDARAGAN,-30.31179,115.03356,Entire home/apt,286,2,134,2023-03-06,1.97,1,327,20,
19351913,Elegant and Cozy Home Close to City and Airport-3,128314079,Julia,,CANNING,-32.00362,115.95401,Private room,35,1,10,2019-02-03,0.14,5,54,0,
19893583,"Ticketyboo: Peaceful, Great Views, Amazing Deck",128078271,Southern Coast Escapes,,DENMARK,-34.97184,117.31019,Entire home/apt,260,3,32,2023-01-28,0.50,17,255,7,
19894077,"Seachelles: Beachview, Sauna, Spa",128078271,Southern Coast Escapes,,DENMARK,-35.00633,117.32055,Entire home/apt,243,3,113,2023-03-06,1.73,17,148,14,
19894138,One Bedroom (Lit) Apt Walking Distance to STADIUM,139814833,Oscar,,PERTH,-31.9517,115.87875,Entire home/apt,168,2,21,2023-03-18,0.34,5,348,4,
18834331,Canal Riviera - Free Wifi,15360130,Davinia,,MANDURAH,-32.59748,115.63644,Entire home/apt,219,2,101,2023-03-15,1.62,80,235,35,
18840847,Croc View Apartment,7159575,Andrew,,WYNDHAM-EAST KIMBERLEY,-15.78076,128.73882,Entire home/apt,143,2,53,2023-02-14,0.75,1,145,10,
19353475,Falcon Beach Views,135609851,Lanie,,MANDURAH,-32.57562,115.66194,Entire home/apt,225,3,9,2023-01-23,0.13,1,333,2,
18854573,Henderson Hideaway just 300m to the beach.,131345717,Kelvin & Alison,,JOONDALUP,-31.79495,115.73692,Entire home/apt,120,2,38,2021-05-24,0.57,1,0,0,
19894811,One Bedroom (Kan) Apt close to River & Stadium,139814833,Oscar,,PERTH,-31.95219,115.87916,Entire home/apt,167,2,15,2022-12-30,0.23,5,355,6,
19364614,Beachfront Luxury - Seagull (First Floor),135606441,Tony,,ROCKINGHAM,-32.276848,115.726341,Entire home/apt,390,2,30,2023-03-15,0.52,3,156,15,
19904159,The Nook- new unit in Morley close to airport,16310696,Anju,,BAYSWATER,-31.89339,115.92417,Entire home/apt,48,3,96,2023-01-17,1.44,1,1,12,
18862212,Affordable & comfortable Apartment on Langley Park,131419851,Santino,,PERTH,-31.96001,115.8683,Entire home/apt,109,6,54,2023-02-15,0.78,3,328,1,
19389197,Big Rock Dreaming,511967,Exclusiveescapes,,BUSSELTON,-33.62281,115.08638,Entire home/apt,458,1,43,2022-12-26,0.62,124,289,6,
18877427,Tranquil Estuary property,131539971,Naomi,,MANDURAH,-32.65424,115.64835,Entire home/apt,350,3,11,2021-10-10,0.22,1,0,0,
19915272,ExclusiveWaterfront 2Bed2Bath Apt close to STADIUM,139814833,Oscar,,PERTH,-31.95255,115.87727,Entire home/apt,220,2,12,2022-12-22,0.23,5,307,3,
19389725,BEACH RETREAT - Family holiday perfection,134036526,Bree,,BUSSELTON,-33.65006,115.35349,Entire home/apt,171,2,87,2023-02-24,1.27,21,93,21,
18879371,Bayside apartment,131561203,Barbara,,ROCKINGHAM,-32.27777,115.71934,Entire home/apt,143,4,18,2023-02-14,0.28,2,305,8,
18880019,Esplanade apartment,131561203,Barbara,,ROCKINGHAM,-32.27765,115.71975,Entire home/apt,139,4,14,2022-11-02,0.24,2,224,3,
19389872,Bowerbird Nest - Beachside Family Getaway,134036526,Bree,,BUSSELTON,-33.65382,115.31487,Entire home/apt,125,2,65,2023-02-26,0.97,21,287,16,
19389917,Silvertrees - Located Close to Town #P217024,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.94278,115.06949,Entire home/apt,300,2,65,2023-02-25,0.97,19,232,24,
18896725,Memories By The Sea - Busselton,40750914,DownSouth,,BUSSELTON,-33.65618,115.30269,Entire home/apt,282,2,29,2023-03-26,0.45,67,329,11,
19916690,Best Location (RP) 2 Bedroom Apartment near Stadum,139814833,Oscar,,PERTH,-31.95317,115.87752,Entire home/apt,189,2,36,2023-03-19,0.58,5,340,14,
19390273,Bowerbird View - Breathtaking Ocean Views,134036526,Bree,,BUSSELTON,-33.65339,115.31488,Entire home/apt,171,2,76,2023-03-14,1.16,21,254,14,
19923615,Lindum Farm Stay,79408011,Angela & Roger,,PERENJORI,-29.66866,116.2006,Entire home/apt,150,2,48,2022-09-12,0.71,1,258,5,
19390785,Fairview - Central Getaway to Busselton,134036526,Bree,,BUSSELTON,-33.64322,115.35932,Entire home/apt,216,3,51,2023-03-12,0.76,21,51,16,
19934832,The Forest Yurt,50254965,Donna,,MANJIMUP,-34.86722,116.6754,Entire home/apt,160,3,131,2022-12-12,1.95,1,143,20,
19943332,JAS House PERTH Family Home in THORNLIE,128368461,Jas,,GOSNELLS,-32.05794,115.94314,Entire home/apt,175,2,45,2023-03-07,0.66,1,322,9,
18899952,Relax - peace and quiet near beautiful Swan River,50149164,Cliff,,BAYSWATER,-31.93504,115.89428,Private room,67,2,85,2023-03-13,1.23,1,4,15,
18902072,"Sea La Vie - near Town, River and Beach",43329922,Silvia,,AUGUSTA-MARGARET RIVER,-33.951,115.0608,Entire home/apt,205,2,432,2023-03-27,6.09,2,146,100,
19391158,Lagoon Sunrise - Absolute Waterfront,134036526,Bree,,BUSSELTON,-33.63017,115.39045,Entire home/apt,160,2,72,2023-03-21,1.08,21,10,21,
19391566,Lagoon Sunset - Absolute Waterfront,134036526,Bree,,BUSSELTON,-33.63017,115.3904,Entire home/apt,161,2,53,2023-03-10,0.84,21,9,17,
18902501,Budget price for fantastic location walk to beach.,36491041,Karen,,JOONDALUP,-31.78387,115.738,Private room,80,2,4,2022-09-18,0.14,3,309,1,
19949650,1d Forrest St Boulder,24250575,Roger,,KALGOORLIE-BOULDER,-30.7856,121.49019,Entire home/apt,200,1,72,2023-03-10,1.04,6,67,8,
19393390,Romantic Getaway Beautiful Views Couples Retreat!,62049879,Simone,,MANDURAH,-32.5236,115.6988,Entire home/apt,351,2,46,2023-01-27,0.66,8,336,2,
19397557,The Carnarvon Hampton Home on the Canal,76907698,Clover,,CARNARVON,-24.88265,113.64915,Entire home/apt,441,4,24,2022-08-08,0.35,2,316,1,
18902508,Cosy York Hill View B&B,44984261,Georgina,,YORK,-31.87974,116.75699,Private room,60,1,126,2023-02-16,1.79,1,362,8,
18916979,Staywest 37 Subiaco Village family friendly,33703497,Annabelle,,SUBIACO,-31.94669,115.83106,Entire home/apt,165,7,11,2022-10-05,0.16,24,237,1,
19416760,The Beach House,99590132,Vicki,,BUSSELTON,-33.63871,115.16279,Entire home/apt,330,3,47,2023-03-19,0.73,21,259,9,
19440760,39 Riedle,136309426,Emma And Jacob,,AUGUSTA-MARGARET RIVER,-33.99087,114.99773,Entire home/apt,367,2,121,2023-03-18,1.82,1,334,18,
18917645,Spacious 4BR house at Perth,131857476,Wennie,,GOSNELLS,-32.03597,115.94211,Entire home/apt,278,4,63,2023-03-10,0.97,1,270,20,
18932618,"Beach House - Pet Friendly,  Blue Bay",3671146,Denise & Barry,,MANDURAH,-32.52691,115.69585,Entire home/apt,280,6,12,2023-03-10,0.23,2,230,4,
19952893,Penthouse Views Top Floor Apartment City Skyline,141436899,Rex,,PERTH,-31.94791,115.8644,Entire home/apt,195,4,50,2023-02-26,0.81,1,288,13,
19954196,Margaret River Turret House (Wizards) Bush Getaway,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.97124,115.00656,Entire home/apt,300,2,19,2023-02-27,0.34,19,283,1,
19461627,"CUTE HOUSE, Perth & parks on your doorstep",15450482,Gill,,VINCENT,-31.9434,115.86012,Entire home/apt,144,3,273,2023-03-14,3.95,1,17,40,
19954241,Biddy Holiday House,86199172,Paula & Bryan,,JERRAMUNGUP,-34.39466,119.37978,Entire home/apt,130,3,103,2023-03-26,1.52,5,321,20,
19960063,Naturaliste Suite Sojourn on Gale B&B,141502894,Ivan,,BUSSELTON,-33.65111,115.33923,Private room,150,2,1,2017-10-08,0.02,1,0,0,
18936060,Basic & Simple Granny Flat,48920794,Lucille,,CANNING,-32.038986,115.913132,Entire home/apt,178,1,89,2023-01-18,1.26,3,240,15,
19463011,Sapphire Blue Apartment Close to Perth & Fremantle,536147,Kendra,,MELVILLE,-32.02638,115.83065,Entire home/apt,199,5,48,2022-11-20,0.74,3,179,8,
18951386,Beach Break: Peaceful with Beach & Inlet views,128078271,Southern Coast Escapes,,DENMARK,-35.00726,117.32841,Entire home/apt,260,3,48,2023-03-05,0.69,17,202,7,
19467584,Ground Floor 2 Bed Getaway,105979263,Normi,,WANNEROO,-31.69062,115.73292,Entire home/apt,100,3,59,2023-01-19,0.89,10,0,16,
19973148,Modern perfect get-away in Fremantle,83185516,Kelly,,FREMANTLE,-32.06089,115.75578,Entire home/apt,350,2,66,2023-03-25,0.99,1,273,39,
19477796,The Eyrie bed and breakfast,136683078,Elsa,,GREATER GERALDTON,-28.86002,114.6475,Private room,115,1,39,2023-03-18,0.57,2,68,9,
