id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
22074916,'Esperance Esplanade - Beach House',4137574,Cindy,,ESPERANCE,-33.86448,121.89278,Entire home/apt,350,7,18,2022-10-01,0.34,1,221,2,
24808964,Valentine Park Farmstay,352791110,Eileen,,WANNEROO,-31.77314,115.87767,Entire home/apt,130,1,207,2023-02-21,3.88,1,338,59,
24811382,Peaceful In Nollamara,187586850,Kellie,,STIRLING,-31.87879,115.84395,Private room,51,2,99,2023-01-31,1.73,2,139,17,
24824836,53 BASHFORD ST TOP SPOT JURIEN BAY,187671070,Tim,,DANDARAGAN,-30.30418,115.04054,Entire home/apt,120,1,95,2023-01-19,1.65,4,303,17,
24357437,Villa Mondrian - Absolute Beachside Luxury,6141738,David,,COTTESLOE,-31.98631,115.7574,Entire home/apt,1100,5,18,2022-07-08,0.35,7,311,2,
24366039,Hygge - A Vibrant Leederville Apartment,183877826,Raya,,VINCENT,-31.93808,115.84333,Entire home/apt,124,5,83,2023-02-13,1.93,1,210,26,
24380799,The Gallery,511967,Exclusiveescapes,,BUSSELTON,-33.61884,115.11383,Entire home/apt,428,1,33,2023-01-28,0.58,122,0,8,
24835312,Comfortable 1 bm apartment in the middle of town,33463262,Fremantle Accommodation,,FREMANTLE,-32.05924,115.75065,Entire home/apt,180,5,6,2020-11-28,0.13,4,0,0,
22076959,Drifting Sands Lancelin,161272832,Monica,,GINGIN,-31.02265,115.33439,Entire home/apt,225,2,14,2023-01-29,0.22,1,14,6,
24843329,Emu Point Beach Cottages: Cockleshell Cottage,189153731,Melody,,ALBANY,-34.99685,117.94257,Entire home/apt,195,2,61,2023-02-10,1.20,2,246,15,
24856343,Private Country Hideaway,42237013,Heather,,BUSSELTON,-33.67133,115.10603,Entire home/apt,411,3,15,2023-01-20,0.59,2,348,8,
24856464,K Shed Margaret River,187904588,Lorraine,,AUGUSTA-MARGARET RIVER,-33.94966,115.08419,Entire home/apt,254,4,64,2023-01-31,1.14,1,275,18,
24863383,"Honeywood Apartment, Perth, WA.",187957610,Paul,,KWINANA,-32.18521,115.85821,Entire home/apt,50,2,116,2022-12-04,1.99,1,171,16,
24873613,RiverGem | By the River,435700,Rebecca,,AUGUSTA-MARGARET RIVER,-33.9464,115.07602,Entire home/apt,245,2,163,2023-02-12,2.83,5,119,35,
24381653,Bayfield Yallingup,22742955,Cape Executive,,BUSSELTON,-33.68393,115.07224,Entire home/apt,287,2,48,2022-12-27,0.83,28,152,10,
24398681,Home Accommodation ( Room 2.Convenient Location ),183243647,Shuyan,,BELMONT,-31.96841,115.92617,Private room,36,5,212,2023-02-13,3.60,4,28,20,
24399604,3 Bedroom Vineyard Villa,56786110,Terri,,BUSSELTON,-33.81604,115.06411,Entire home/apt,1682,1,22,2023-01-01,0.41,3,267,6,
24399708,Kalbarri Sunset Cottage,183692778,Phil,,NORTHAMPTON,-27.71167,114.1581,Entire home/apt,150,3,149,2023-02-15,2.54,1,102,34,
24401003,My Beach Space 1 king bedroom,110206586,Kali,,BUSSELTON,-33.64015,115.02692,Private room,300,2,17,2022-11-09,0.29,2,49,3,
24411810,Spacious 2 bedrooms + bathroom,25335373,Lisa,,MELVILLE,-32.03268,115.80189,Private room,100,1,9,2021-12-05,0.16,9,128,0,
24874783,Bayside at Middleton - 100m to beach.,188052463,Jude & Rob - Bayside At Middleton,,ALBANY,-35.00716,117.92648,Entire home/apt,175,3,36,2023-02-15,0.62,1,241,5,
24878898,"Relaxing Dunsborough, in Margaret River region",113992008,Sasha,,BUSSELTON,-33.61577,115.09563,Entire home/apt,400,5,26,2023-01-31,0.51,1,308,7,
24879184,Mt Willyung Retreat,182920347,Doreen,,ALBANY,-34.93493,117.84855,Entire home/apt,250,3,49,2023-02-20,1.10,1,27,14,
24883058,Lugnaquillup - secluded bushland retreat,188116280,Ultan,,BUSSELTON,-33.63937,115.08454,Entire home/apt,182,2,85,2023-01-16,1.50,1,108,10,
24413846,Casa Lagoona,511967,Exclusiveescapes,,BUSSELTON,-33.63069,115.14342,Entire home/apt,483,1,15,2023-01-29,0.30,122,307,2,
24432304,"Just Chilling, Enjoy the Calmness, Walk To River",15054421,Louise,,BASSENDEAN,-31.8957,115.95042,Entire home/apt,207,1,155,2023-01-29,2.69,11,344,29,
22087970,Golden Oceans,82303600,Denise,,ROCKINGHAM,-32.43337,115.76575,Entire home/apt,140,2,3,2021-12-28,0.05,5,142,0,
24432983,Mar del Plata - Sea of Silver,166339949,Tania,,BROOME,-17.95744,122.2107,Entire home/apt,354,5,75,2023-01-22,1.30,6,307,21,
24433128,Tidy & Clean + Convenient location,149788582,Jiashu,,VICTORIA PARK,-31.99044,115.89955,Private room,81,5,22,2023-01-03,0.39,2,52,3,
24433371,Cable Beach Apartments - 3 Bedrooms,4860621,Ross,,BROOME,-17.93454,122.21404,Entire home/apt,490,2,60,2022-10-22,1.12,7,353,8,
25116935,Rodzina Springs Farm Stay,188628802,Nola,,MURRAY,-32.53446,115.99032,Entire home/apt,210,2,126,2023-02-12,2.49,1,29,24,
25142143,Tree Tops  Cottage in Denmark town,35027534,Suzanne,,DENMARK,-34.95424,117.35907,Entire home/apt,140,3,170,2023-02-17,3.00,1,245,31,
24883589,"Noor Residence, 2BR Luxury Penthouse in Perth CBD",188120413,Wieke,,PERTH,-31.95562,115.86189,Entire home/apt,150,90,1,2018-08-09,0.02,1,327,0,
24895267,57 Bashford St Driftwood Spa Cottage,187671070,Tim,,DANDARAGAN,-30.3047,115.04086,Entire home/apt,130,1,186,2023-02-06,3.20,4,293,38,
24896909,Red Hill Views,188239715,Adam,,SWAN,-31.85156,116.06425,Entire home/apt,304,2,109,2023-01-30,2.20,1,116,28,
24897594,51 Bashford St Top Spot Jurien Bay,187671070,Tim,,DANDARAGAN,-30.3053,115.04015,Entire home/apt,120,1,60,2023-01-27,1.03,4,311,9,
24897879,55 Bashford St Top Spot Jurien Bay,187671070,Tim,,DANDARAGAN,-30.30485,115.04098,Entire home/apt,120,1,118,2023-01-22,2.03,4,304,17,
24923907,Holiday home great location with water views,107593100,Gordon,,MANDURAH,-32.54122,115.71546,Entire home/apt,238,3,35,2023-01-06,0.61,2,84,12,
24948109,"Helen’s Place
(A Beautiful home on an acre block)",167312491,Danny And Janet,,BUSSELTON,-33.66501,115.31962,Entire home/apt,180,3,82,2023-01-21,1.42,1,0,14,
24948823,Luxury 1 Bedroom Apartment 10 mins from beaches.,188626303,Michael,,JOONDALUP,-31.74226,115.7711,Entire home/apt,199,3,1,2020-07-17,0.03,3,8,0,
25170951,"""The Beach House"" with an Ocean View",190210133,Katie,,ESPERANCE,-33.8571,121.89786,Entire home/apt,402,2,41,2022-04-18,0.71,5,0,3,
25171912,"Sues Place,2 single beds.Room B",167144669,Sue,,CAPEL,-33.40229,115.62188,Private room,80,1,14,2023-02-13,0.27,2,73,6,
25178791,For Non Smokers A Brand New House Central Location,54151476,Van,,BAYSWATER,-31.92288,115.90328,Entire home/apt,230,7,140,2023-02-15,2.43,3,337,17,
25218348,Murray River Retreat - Absolute River Front,34148710,Kerrie,,MURRAY,-32.58406,115.77864,Entire home/apt,690,3,31,2023-01-20,0.62,1,210,11,
25236586,Hidden Grove Retreat,164571900,Tracey,,BOYUP BROOK,-33.61314,116.26772,Entire home/apt,292,1,20,2023-01-05,0.54,1,360,8,
25239992,"Charming Federation Cottage, a home away from home",9622187,Steve,,VINCENT,-31.94001,115.85046,Entire home/apt,160,4,4,2018-12-22,0.07,1,38,0,
25241576,2 BEDROOM UNIT JUST STEPS FROM THE BEACH,10165039,Stef,,GREATER GERALDTON,-28.75727,114.61616,Entire home/apt,225,3,24,2023-01-02,0.42,6,344,4,
24949576,Luxury 2 Bedroom Apartment 10 mins from beaches.,188626303,Michael,,JOONDALUP,-31.743,115.77117,Entire home/apt,299,3,2,2020-02-24,0.05,3,346,0,
24973462,North Shore Holiday Home - Old Dunsborough,7733964,Lisa,,BUSSELTON,-33.6025,115.10497,Entire home/apt,693,2,105,2023-01-09,1.85,11,247,21,
24976957,Guesthouse Boorabilla - Studio,133692247,Collean,,MUNDARING,-31.89359,116.058,Entire home/apt,100,3,68,2022-11-08,1.18,1,143,8,
25014759,“La Dolce Vita” Tranquility Inner City of Perth,105154970,Agatha,,VICTORIA PARK,-31.97356,115.88526,Entire home/apt,167,4,58,2023-02-09,1.01,2,295,11,
25058377,Little pocket of calm in central Bunbury,46523652,Catherine,,BUNBURY,-33.32856,115.64301,Entire home/apt,99,1,532,2023-02-20,9.24,1,270,96,
25062196,Aquatic Visions Studio Apartment,20137231,Matthew,,AUGUSTA-MARGARET RIVER,-33.97857,114.99404,Entire home/apt,315,2,42,2023-01-31,0.76,2,300,14,
25087137,Boutique style accomodation near Busselton Jetty,178394118,Magdalene,,BUSSELTON,-33.65297,115.33316,Entire home/apt,316,1,348,2023-02-18,6.15,1,309,95,
25241637,Aintree Dormitories: Swan Valley,60288968,Nikki,,SWAN,-31.8398,116.03263,Entire home/apt,663,2,1,2022-06-06,0.11,2,304,1,
25266362,Lake Kununurra Chalets no2,190575967,Grahame,,WYNDHAM-EAST KIMBERLEY,-15.84495,128.72864,Entire home/apt,195,3,43,2022-09-19,0.76,3,258,11,
25091126,Luxury Beachfront Apartment with Uninterrupted Ocean Views,47760025,Rachel,,STIRLING,-31.89068,115.75806,Entire home/apt,425,6,65,2023-01-11,1.21,1,204,10,
22088584,Banksia Cottage,74564760,Tui,,BUSSELTON,-33.77323,115.15924,Entire home/apt,254,2,31,2023-02-19,0.63,4,260,21,
25094598,Quaility accommodation in a relaxed setting,189692856,Karen,,STIRLING,-31.89326,115.78391,Private room,55,3,22,2023-02-18,0.39,1,131,18,
25113428,Sand Castle,511967,Exclusiveescapes,,BUSSELTON,-33.6298,115.14442,Entire home/apt,397,1,4,2022-11-17,0.09,122,256,1,
25268916,Blackbutt Guesthouse - Manjimup FREE WIFI,160123169,Janette,,MANJIMUP,-34.23876,116.1556,Entire home/apt,155,1,146,2023-02-09,2.54,4,149,36,
25269414,Affordable Resort Cottage,115257197,Rick,,BUSSELTON,-33.6082,115.10676,Entire home/apt,366,2,30,2023-02-05,0.53,17,286,8,
25269799,Lovely Cottage Accommodation,115257197,Rick,,BUSSELTON,-33.60878,115.10714,Entire home/apt,454,2,113,2023-02-05,1.96,17,218,25,
25269990,Bayside Holiday  Home,115257197,Rick,,BUSSELTON,-33.60828,115.10629,Entire home/apt,531,2,32,2023-02-05,0.61,17,20,3,
25270093,Family Villa Accommodation,115257197,Rick,,BUSSELTON,-33.60861,115.10647,Entire home/apt,454,2,53,2022-11-25,0.93,17,242,10,
25270305,Stylish Beach Front  Villa,115257197,Rick,,BUSSELTON,-33.61005,115.1056,Entire home/apt,708,2,47,2023-02-15,0.91,17,123,11,
22090972,Red Gum cottage,74564760,Tui,,BUSSELTON,-33.77423,115.15863,Entire home/apt,226,2,27,2023-02-05,0.47,4,292,13,
25270430,Gorgeous Beachfront Holiday Home,115257197,Rick,,BUSSELTON,-33.61,115.10493,Entire home/apt,649,2,9,2023-02-05,0.29,17,198,4,
25270503,Majestic Beach Front Villa,115257197,Rick,,BUSSELTON,-33.60887,115.10628,Entire home/apt,708,2,22,2022-11-20,0.43,17,160,7,
25114022,Vaila,511967,Exclusiveescapes,,BUSSELTON,-33.65688,115.06618,Entire home/apt,428,1,46,2023-01-04,0.81,122,237,9,
22093621,Sanctuary garden in Fremantle,33269504,Fiona,,FREMANTLE,-32.0581,115.75663,Entire home/apt,119,2,281,2023-02-14,4.46,2,190,61,
25115721,"Easy stay, handy location, comfy and secure.",189847318,Des,,BUNBURY,-33.34661,115.62867,Entire home/apt,140,1,241,2023-01-28,4.26,1,139,30,
26072875,"Spacious Guest house, perfect for a quiet getaway!",172596673,Blair & Honor,,ARMADALE,-32.11316,116.09242,Entire home/apt,150,2,49,2021-07-13,0.89,1,81,0,
26108144,"Ascot Room C, Convenient Quiet, Near Perth Airport",129339113,Hanh,,BELMONT,-31.92658,115.94525,Private room,87,1,292,2023-02-13,5.13,10,45,27,
25270648,Spacious Holiday Villa Dunsborough,115257197,Rick,,BUSSELTON,-33.60995,115.10486,Entire home/apt,472,2,63,2022-07-24,1.12,17,63,7,
25270757,Rancho Relaxo @ Geographe Cove,115257197,Rick,,BUSSELTON,-33.60855,115.10648,Entire home/apt,472,2,20,2022-09-05,0.38,17,201,2,
25270829,Cosy Cottage,115257197,Rick,,BUSSELTON,-33.61006,115.10671,Entire home/apt,389,2,39,2022-12-16,0.73,17,194,14,
25271061,Beautiful Bay Villa,115257197,Rick,,BUSSELTON,-33.60829,115.10651,Entire home/apt,590,2,25,2023-01-26,0.47,17,208,3,
25271193,Lovely Villa Accommodation,115257197,Rick,,BUSSELTON,-33.61022,115.10647,Entire home/apt,389,2,16,2022-10-16,0.32,17,248,7,
25272048,Holiday Home Heaven,115257197,Rick,,BUSSELTON,-33.60981,115.10518,Entire home/apt,454,2,32,2022-12-11,0.59,17,250,8,
22111520,Otters Retreat - Busselton,40750914,DownSouth,,BUSSELTON,-33.65332,115.33276,Entire home/apt,246,2,42,2023-02-19,0.67,67,332,16,
25272589,Marlston Jetty B&B Waterfront Apartment,121288972,Sheryl And Lesley,,BUNBURY,-33.3168,115.63906,Private room,116,1,187,2023-02-19,3.26,1,57,32,
25272640,Lovely Holiday Home,115257197,Rick,,BUSSELTON,-33.61018,115.10704,Entire home/apt,454,2,50,2022-12-01,0.88,17,198,13,
25277601,2 BR getaway! 4.8km to CBD & 10km to airport,55410179,Let Go,,STIRLING,-31.92764,115.88013,Entire home/apt,215,2,109,2023-02-15,1.89,84,81,15,
26110721,"SOUTH FREMANTLE GUESTHOUSE-Beach,Cafes,Restaurants",50048035,Amy,,FREMANTLE,-32.07045,115.75784,Entire home/apt,65,7,3,2019-07-16,0.05,3,0,0,
26119618,Spacious Modern Family Home,43925077,Helen,,NEDLANDS,-31.96028,115.77648,Entire home/apt,790,4,3,2022-12-30,0.06,1,0,1,
26121158,Single Travellers Abode,187586850,Kellie,,STIRLING,-31.87879,115.84401,Private room,60,2,88,2023-02-18,1.55,2,108,20,
26135719,Views on Spencer,158348049,Edwin,,ALBANY,-35.02237,117.8876,Entire home/apt,250,2,84,2023-02-02,1.53,11,275,20,
22132130,Sunset Views Resort on The Canals,161672107,Robert,,MURRAY,-32.58452,115.79998,Entire home/apt,450,2,101,2023-02-20,1.61,1,255,34,
26137192,"Rumi, Deluxe studio",688591,Gadi,,DENMARK,-34.98311,117.35354,Entire home/apt,275,1,10,2022-01-27,0.20,4,298,0,
26140248,Double bed and bunk bed,196499909,Norwesta,,CARNARVON,-24.86444,113.68559,Entire home/apt,152,1,7,2019-11-21,0.13,3,346,0,
25301851,Home Break Gracetown - Margaret River - peaceful!,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.86912,114.98651,Entire home/apt,447,2,69,2023-01-26,1.31,26,150,22,
25329405,Gunyulgup Valley Ridge,154117129,Lee,,BUSSELTON,-33.66567,115.04183,Entire home/apt,600,3,27,2023-01-23,0.59,1,309,5,
25330186,806 High in the sky Executive Studio,157230313,Sarah,,PERTH,-31.95691,115.86597,Entire home/apt,143,3,123,2023-01-09,2.15,64,357,21,
22153649,Hope Farm Guesthouse - The Mistletoebird Room,1044079,Mike,,YORK,-31.8671,116.76182,Private room,229,1,12,2022-08-13,0.27,3,211,4,
26140590,Oceanside Village - 1 B/R  (multiple available),196505880,Oceanside,,SHARK BAY,-25.93017,113.54014,Entire home/apt,175,5,13,2022-10-02,0.26,3,288,3,
26147377,Carnarvon Motel Standard Room,196274889,Peter,,CARNARVON,-24.88039,113.65281,Private room,155,999,56,2023-02-12,0.99,3,359,15,
26174147,"Apt 9 'Delphinius' @ Bay View Centro, Dunsborough",22742955,Cape Executive,,BUSSELTON,-33.61526,115.10785,Entire home/apt,331,2,28,2023-02-05,0.52,28,299,11,
26179599,Steves retreat unit 6a,192663512,Steve,,KULIN,-32.6742,118.15225,Entire home/apt,160,1,48,2023-01-28,1.88,4,348,17,
25353959,William bay Loft 5 min  drive to Greens-pool,88864583,Helen,,DENMARK,-34.99451,117.2304,Entire home/apt,185,2,41,2023-01-27,0.76,1,145,9,
25359190,Blue Moon Forest Lodge,185800175,Bill,,MANJIMUP,-34.21026,115.95603,Entire home/apt,244,2,190,2023-01-10,3.33,1,317,25,
25362902,Lake Kununurra Chalets No 1,190575967,Grahame,,WYNDHAM-EAST KIMBERLEY,-15.845,128.72845,Entire home/apt,205,3,61,2023-02-20,1.08,3,230,13,
25366297,Lancelin. The Castle.,191531043,Lea,,GINGIN,-31.01507,115.33354,Entire home/apt,130,2,165,2023-02-19,2.92,1,204,32,
25377715,"Lan-y-Moore, Guilderton, Moore River",191601726,Craig And Karen,,GINGIN,-31.34443,115.49924,Entire home/apt,230,2,48,2022-11-27,0.85,1,59,14,
26239387,Mt Barker Roundhouse,187069207,Stephen,,PLANTAGENET,-34.61693,117.66005,Entire home/apt,230,2,11,2022-04-18,0.20,1,178,1,
26242594,Cottesloe Luxe Studio By the Sea #3,24387619,Elizabeth,,COTTESLOE,-32.006,115.75157,Entire home/apt,313,7,12,2023-01-21,0.23,3,54,2,
22154791,Hope Farm Guesthouse - The Rainbow Bee Eater Room,1044079,Mike,,YORK,-31.86717,116.76187,Private room,229,1,43,2023-02-05,0.68,3,215,13,
25393519,Garden Studio Apartment: Cafe Hub-Entire & Private,5900803,Carol,,CAMBRIDGE,-31.94132,115.83611,Entire home/apt,156,3,11,2022-11-08,0.20,1,58,6,
25404028,"Wait n Sea- WIFI, BBQ",15360130,Davinia,,BUSSELTON,-33.61393,115.10665,Entire home/apt,271,2,121,2023-02-03,2.10,80,301,36,
26246251,Sunset Dunes,197261749,Julius & Trish,,BROOME,-17.95812,122.21051,Entire home/apt,245,5,81,2022-10-17,1.44,1,286,17,
22157219,2 Bed 1 Bath Entire Apartment Free Wifi 100 Mbps,104616928,Paul,,PERTH,-31.95893,115.87447,Entire home/apt,180,2,25,2023-02-22,0.43,2,293,19,
25431338,Magical Honeysuckle Cottage Bickley,3822038,Martin,,KALAMUNDA,-31.99976,116.09257,Entire home/apt,306,2,154,2023-02-22,2.68,1,148,45,
25433587,Romeo & Juliet,192000046,Natalie,,AUGUSTA-MARGARET RIVER,-34.31649,115.16243,Entire home/apt,450,1,33,2023-01-18,0.63,1,305,12,
25434412,Glamping Village in Margaret River,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.0882,115.11,Private room,250,2,42,2023-01-29,0.99,6,324,21,
25442118,Idyllic Living Near Whitfords Hillarys,46282996,Jordan,,JOONDALUP,-31.80122,115.75036,Entire home/apt,179,7,55,2023-01-30,0.98,6,137,10,
26260003,Allora House Kalgoorlie Room  2,88417514,Allison And Carl,,KALGOORLIE-BOULDER,-30.7487,121.46709,Private room,145,2,41,2023-02-15,0.73,4,319,7,
26261992,Clearwater Escape - Blue Nanou,172590269,Tony,,BUSSELTON,-33.61043,115.10831,Entire home/apt,275,2,11,2022-10-23,0.19,5,260,8,
26263276,Sea Breeze ‘n’ Spa - The Entire Suite is Yours,18119194,Leigh,,JOONDALUP,-31.75491,115.73618,Entire home/apt,350,3,13,2023-01-15,0.26,4,338,4,
26281002,Silver Sands Home with a Beach,88036786,Burt,,MANDURAH,-32.51214,115.73391,Entire home/apt,134,2,77,2023-01-08,1.36,1,41,16,
22167678,Surfside 8,511967,Exclusiveescapes,,BUSSELTON,-33.63841,115.02673,Entire home/apt,447,1,12,2023-02-10,0.20,122,263,2,
22167893,Surfside 9,511967,Exclusiveescapes,,BUSSELTON,-33.63994,115.02679,Entire home/apt,447,1,10,2021-12-30,0.19,122,271,0,
25461706,Littlebrook Cottage @ Margaret River on 200ac farm,192196659,John & Julie,,AUGUSTA-MARGARET RIVER,-33.895142,115.103973,Entire home/apt,264,2,102,2023-02-20,2.18,1,232,27,
25489327,"Makin Memories- Ducted heating/cooling, WIFI, PS4",15360130,Davinia,,BUSSELTON,-33.65,115.3498,Entire home/apt,231,2,157,2023-02-13,2.73,80,243,44,
25497606,Palm Beach Manor,192429079,Dave,,ROCKINGHAM,-32.27999,115.72356,Entire home/apt,210,3,41,2023-01-22,0.78,1,166,11,
25518229,"Midland Gate Quality Villa - Free Wifi, Foxtel",192565089,Vicki,,SWAN,-31.88778,116.01115,Entire home/apt,174,2,65,2023-02-16,1.16,4,53,27,
26284035,Yallingup ‘La Block’,131598919,Tina,,BUSSELTON,-33.66116714477539,115.04045867919922,Entire home/apt,500,2,35,2023-01-29,0.91,1,317,10,
26284860,Gater’s Getaway,105776649,Ali,,DENMARK,-34.97094,117.33249,Entire home/apt,250,2,143,2023-02-10,2.54,1,238,31,
26287155,Pelican Rise,186684525,Adrian,,GREATER GERALDTON,-28.82699,114.63686,Entire home/apt,83,1,473,2023-02-12,8.38,1,203,81,
26289031,Middleton Mews Number 8 - centrally located,197650414,Lyn,,ALBANY,-35.01806,117.90021,Entire home/apt,180,2,148,2023-02-12,2.62,1,280,24,
26311587,Pemberton Lake View Chalets,145260767,Debbie & Pete,,MANJIMUP,-34.43228,116.07226,Entire home/apt,187,1,32,2023-02-12,0.64,4,276,6,
26315994,Palm Grove Cottage - Enjoy This Peaceful Oasis.,7517601,Jane,,FREMANTLE,-32.06504,115.75191,Entire home/apt,129,3,193,2022-12-20,3.45,1,35,34,
26334950,Luxury Waterfront Canal Estate With Private Jetty,5373199,Jana,,MANDURAH,-32.60306,115.65068,Entire home/apt,976,1,8,2022-07-10,0.32,19,0,3,
26334955,Luxury 1850s Fremantle Home with Free Parking,5373199,Jana,,FREMANTLE,-32.05541,115.74819,Entire home/apt,285,2,22,2023-02-05,1.44,19,110,21,
25519211,The Blue Lagoon poolside studio,38305685,Chrissy,,BROOME,-17.96429,122.21519,Private room,120,2,117,2022-11-08,2.03,3,303,20,
25521899,Seashells Holiday House - Kalbarri,192597892,Penny,,NORTHAMPTON,-27.70471,114.17023,Entire home/apt,340,4,36,2022-12-27,0.63,1,184,11,
25581688,Hillside suite with river views,99412994,Lynn,,SWAN,-31.88933,115.98956,Entire home/apt,180,1,252,2023-02-18,8.56,1,33,111,
25586199,22 Your Penthouse City Delight - Perth City,106486177,Phoebe,,VINCENT,-31.9429,115.85582,Entire home/apt,182,3,69,2023-02-08,1.22,75,138,20,
26335083,Wyder Visions,183878930,Rachel,,CAPEL,-33.52115,115.51248,Private room,85,2,34,2023-01-06,0.64,1,215,6,
22168022,Charlie Bravo,511967,Exclusiveescapes,,BUSSELTON,-33.75202,115.0295,Entire home/apt,422,1,10,2023-01-13,0.24,122,318,4,
26339751,Heritage Cottage | Margaret River - Cosy Character,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.9572,115.07427,Entire home/apt,325,2,147,2023-02-06,2.60,51,196,21,
25589535,Sea to Scarp- Halls Head Home with a View,192956413,Sally,,MANDURAH,-32.53003,115.70428,Entire home/apt,279,2,15,2023-01-27,0.28,1,149,2,
25589786,Waldeck Heights Unit 4,127111764,Martin,,GREATER GERALDTON,-28.77595,114.6181,Private room,130,2,4,2022-02-27,0.09,3,159,1,
22168150,Innisfree,511967,Exclusiveescapes,,BUSSELTON,-33.64115,115.08621,Entire home/apt,428,1,63,2023-01-24,1.13,122,266,11,
25596217,Charming 'Blue Door' Cottage Fremantle,143307352,Louise,,EAST FREMANTLE,-32.0461,115.75877,Entire home/apt,132,1,307,2023-02-19,5.72,1,124,78,
25656294,Perth Urban Lodge 1 - (15min to Freo & Perth),25581116,Bailey,,MELVILLE,-32.06939,115.86039,Entire home/apt,146,2,75,2023-02-05,1.31,7,298,17,
25658216,Perth Urban Lodge 2 (15 min drive to Freo & Perth),25581116,Bailey,,MELVILLE,-32.06864,115.85945,Entire home/apt,128,2,57,2023-01-25,0.99,7,310,23,
26349433,Serene Marina Townhouse,7436281,Robyn,,BUSSELTON,-33.62962,115.3925,Entire home/apt,177,2,182,2023-02-13,3.22,1,114,38,
26353909,Perth View Display Aptment op Carousel Shopping,130089108,Chenfei,,CANNING,-32.01806,115.93445,Entire home/apt,166,4,49,2022-07-28,0.87,19,348,20,
26370361,"Rockingham, Garden Island. Your private retreat...",198316148,Lindsay,,ROCKINGHAM,-32.27672,115.71265,Entire home/apt,120,2,29,2021-01-04,0.54,2,0,0,
26398626,Pemberton Lake View Chalets - Gloucester Chalet,145260767,Debbie & Pete,,MANJIMUP,-34.4322,116.07454,Entire home/apt,187,1,26,2023-01-07,0.48,4,308,5,
26398777,Pemberton Lake View Chalets - Warren Chalet,145260767,Debbie & Pete,,MANJIMUP,-34.43385,116.07286,Entire home/apt,187,1,30,2023-02-05,0.55,4,294,14,
26400814,Pemberton Lake View Chalets - Beedelup Chalet,145260767,Debbie & Pete,,MANJIMUP,-34.43226,116.07414,Entire home/apt,187,1,15,2023-02-12,0.34,4,321,8,
26401404,"Cockatoo Cottage, 2 bedrooms  couples retreat",198539373,Caroline,,BRIDGETOWN-GREENBUSHES,-33.88413,116.18523,Entire home/apt,200,2,84,2023-02-12,1.49,3,346,32,
26407820,Apartments On Hay,18119599,Alderney,,PERTH,-31.95973,115.87368,Entire home/apt,95,1,4,2020-10-11,0.08,3,0,0,
26476537,Sunset views in Fremantle,11782680,Kirsten,,FREMANTLE,-32.05255,115.75479,Entire home/apt,100,2,316,2023-02-19,5.80,1,102,81,
26477108,Balingup Highview Chalets,186371764,Julie,,DONNYBROOK-BALINGUP,-33.78965,115.98969,Entire home/apt,232,2,55,2023-01-20,1.01,2,327,14,
26508376,"Great location, cozy apartment in Perth City",199368957,Bonnie,,PERTH,-31.95579,115.8668,Entire home/apt,110,3,164,2023-02-06,3.14,1,125,40,
26509346,Hotel Studio Room at Quality Resort Sorrento,4153323,Andrew,,JOONDALUP,-31.83073,115.74915,Hotel room,181,3,4,2022-05-16,0.11,6,335,1,
26509509,1 Bedroom Spa Apartment at Quality Resort Sorrento,4153323,Andrew,,JOONDALUP,-31.83073,115.74915,Entire home/apt,220,3,17,2022-08-15,0.43,6,327,4,
26540889,Studio 302 with 180 degree ocean views,14820023,Mary,,FREMANTLE,-32.05121,115.75525,Entire home/apt,120,5,36,2023-01-02,0.88,23,325,10,
25683891,Serenity Now,172589632,Michelle,,CAPEL,-33.5268,115.50771,Entire home/apt,268,2,47,2023-01-14,0.88,1,238,8,
25689420,Dragonfly's Rest,157729687,Peter & Leanne,,CAPEL,-33.44274,115.70598,Entire home/apt,280,2,127,2023-02-22,2.22,1,171,13,
25697185,Riverside Executive Apartment near Cottesloe,42814534,Lachlan,,CLAREMONT,-31.98887,115.78414,Entire home/apt,200,3,23,2020-03-21,0.43,1,53,0,
25719883,For Non Smokers Brand New House on Perth Doorstep,54151476,Van,,BAYSWATER,-31.92322,115.9028,Entire home/apt,240,7,130,2023-02-18,2.27,3,356,10,
25753371,"""Rose Cottage"" Fabulous Heritage Award Winner.",106968333,Kerry,,BUNBURY,-33.33014,115.64504,Entire home/apt,186,2,50,2023-01-29,0.90,2,11,2,
25754185,"''Seaview"" in Old Dunsborough",139774557,Debbie,,BUSSELTON,-33.59859,115.10159,Entire home/apt,499,2,77,2023-02-12,1.37,9,28,16,
25783958,Heritage House -  Free WIFI & Foxtel & Netflix,192565089,Vicki,,MERREDIN,-31.48293,118.27515,Entire home/apt,206,2,75,2023-01-26,1.32,4,2,8,
25784947,MERREDIN COTTAGE -Entire House: Free WIFI & Foxtel,192565089,Vicki,,MERREDIN,-31.48287,118.27756,Entire home/apt,170,2,44,2023-01-01,0.77,4,0,7,
