id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
21370784,New Horizons 41,127642582,Barry,,STIRLING,-31.89757,115.75766,Entire home/apt,185,28,8,2022-03-06,0.18,5,82,1,
21370803,Beachfront Harmony Dunsborough,97991826,Tony,,BUSSELTON,-33.61021,115.10796,Entire home/apt,564,2,4,2021-04-10,0.08,6,162,0,
21371166,BUSSELTON BEACHFRONT,107819311,Marie,,BUSSELTON,-33.65732,115.26019,Entire home/apt,203,2,7,2022-01-30,0.14,4,187,4,
21371505,Valley Views,511967,Exclusiveescapes,,BUSSELTON,-33.67334,115.04539,Entire home/apt,434,1,38,2022-06-20,0.67,118,56,11,
21372032,"Whalers Cove Villas, Villa Superior",97991826,Tony,,BUSSELTON,-33.6104,115.10689,Entire home/apt,414,2,9,2022-05-06,0.19,6,183,2,
21372460,Fireside romance + waterside frontage,154774712,Carrie,,BUSSELTON,-33.62995,115.13356,Entire home/apt,314,2,160,2022-07-18,2.81,1,253,27,
21375664,"Urban timber cabin, bright & airy close to UWA!",6251044,Claire,,NEDLANDS,-31.97811,115.81403,Entire home/apt,140,4,151,2022-07-06,2.61,2,220,43,
21376584,Dunsborough Beach Guest Suite,45811369,Wendy,,BUSSELTON,-33.61573,115.11061,Entire home/apt,125,2,221,2022-07-22,3.86,1,58,48,
21386003,Caversham FIFO Guests house,154907969,Etwell,,SWAN,-31.8666,115.97412,Entire home/apt,108,2,8,2019-08-26,0.16,1,0,0,
21388128,A Convenient to Airport house.,16035150,Libing,,SWAN,-31.84911,115.9089,Private room,105,7,8,2020-01-26,0.21,4,358,0,
21402226,Whitehaven,511967,Exclusiveescapes,,BUSSELTON,-33.56205,115.06452,Entire home/apt,434,1,67,2022-06-27,1.23,118,231,20,
21402853,"Greenmount Chalet close to airport, wineries & CBD",12247833,Amanda-Jane,,MUNDARING,-31.89562,116.0648,Entire home/apt,193,14,75,2019-06-09,1.30,1,335,0,
21404666,Abbey Studio,8208424,Brenda,,BUSSELTON,-33.66164,115.26792,Entire home/apt,124,2,107,2021-09-28,1.93,1,0,5,
21410375,Outback Adventurer 4x4,30515975,Eric,,STIRLING,-31.89499,115.88102,Entire home/apt,300,7,0,,,1,365,0,
21413811,Complimentary Breakfast & Clean Furnished Room,146563741,Cynthia,,CANNING,-32.05378,115.90688,Private room,45,2,120,2022-06-24,2.08,1,47,19,
21414754,Kali Studio - Town & Forest edge!,38720473,Galatee,,AUGUSTA-MARGARET RIVER,-33.95031,115.08088,Entire home/apt,172,3,134,2022-07-24,2.35,1,95,20,
21417451,Quiet Beach Side Get Away,155208101,Penny,,GINGIN,-31.27326,115.44073,Entire home/apt,150,2,99,2022-06-26,1.77,1,310,17,
21426929,Sundowner,121794690,Charlie,,ROCKINGHAM,-32.33034,115.74589,Entire home/apt,130,3,44,2022-06-14,1.01,1,336,14,
21428496,Smithbrook Stays,146841208,Evelyn,,MANJIMUP,-34.34858,116.19306,Entire home/apt,196,1,218,2022-07-15,3.82,1,315,39,
21434085,Nannup River Cottages Nannup Western Australia,106230092,Mary,,NANNUP,-33.98419,115.58348,Entire home/apt,110,1,150,2022-07-17,2.62,5,293,46,
21434695,"ABBY HOUSE (1 minute to Bus Stop, Shopping & Park)",40670833,Selfy,,ARMADALE,-32.12941,115.92544,Entire home/apt,263,21,1,2018-10-24,0.02,1,120,0,
21438238,Eagle Bay View,37280809,David,,BUSSELTON,-33.56568,115.06363,Entire home/apt,475,2,62,2022-06-26,1.07,1,290,8,
21441069,Che Sara Sara Chalets - Boberlup,35933495,Prue,,DENMARK,-34.9223,116.78644,Entire home/apt,174,2,3,2022-06-07,0.26,4,237,3,
21441122,Stones Throw to Beach-Dunsborough-Quindalup Beach,82461959,Vicki,,BUSSELTON,-33.63226,115.14121,Private room,120,2,102,2021-09-28,1.81,1,0,1,
21441736,160 Steps... from Yallingup Beach,23955810,Kristian,,BUSSELTON,-33.63809,115.02902,Entire home/apt,477,2,111,2022-07-24,2.02,1,230,40,
21442592,Griffin's Retreat,48927384,Suzannah,,MUNDARING,-31.90336,116.13076,Entire home/apt,80,2,104,2022-06-20,1.83,2,18,11,
21443036,Home from home,16035150,Libing,,SWAN,-31.84873,115.90882,Private room,107,7,9,2020-03-31,0.23,4,327,0,
21462097,Denmark Highview,155832067,Glenda,,DENMARK,-34.95059,117.3484,Entire home/apt,150,3,105,2022-07-17,1.96,1,246,30,
21462815,The Perfect Holiday Escape on the Bay,132578883,Shelley,,BUSSELTON,-33.65847,115.28111,Entire home/apt,136,2,62,2022-07-10,1.13,19,86,12,
21464838,Maggie's Family Retreat（Pet Friendly）,155861466,Maggie,,ROCKINGHAM,-32.30025,115.75337,Entire home/apt,110,7,62,2022-07-17,1.09,1,16,11,
21474594,Yallingup Homestead,68639229,Helene And Matt,,BUSSELTON,-33.64641,115.05398,Entire home/apt,857,2,12,2022-06-30,0.75,3,329,10,
21479065,The Palladio,156002218,Murray,,MANDURAH,-32.52647,115.71721,Entire home/apt,185,2,98,2022-06-12,1.74,1,72,27,
21479718,Views Of The Bay,511967,Exclusiveescapes,,BUSSELTON,-33.67981,115.08881,Entire home/apt,1023,1,40,2022-07-13,0.89,118,183,13,
21479794,Scarborough Beach Sunset Stay,115988510,Lorella,,STIRLING,-31.88858,115.76326,Entire home/apt,120,3,46,2022-01-04,0.81,2,68,1,
21482779,The Cottesloe Cabin - Private & Perfect Location,156038508,Tania,,COTTESLOE,-31.98793,115.75977,Entire home/apt,307,5,109,2022-07-11,1.93,2,119,14,
21492509,Modern apartment in Central Bunbury,156140086,Gilbert,,BUNBURY,-33.33846,115.64661,Entire home/apt,187,1,43,2022-07-03,0.76,4,341,3,
21495338,Fremantle West End - Modern Apartment,155986220,Jerome,,FREMANTLE,-32.05483,115.74555,Entire home/apt,155,3,73,2022-07-17,1.34,1,147,25,
21496607,Book lovers riverside nest,25335373,Lisa,,MELVILLE,-32.03263,115.80094,Private room,55,1,36,2022-03-25,0.63,4,28,2,
21502757,Hillside Gardens By Kings Park/CBD/ Free Parking 2,2411054,Ming,,PERTH,-31.95354,115.84555,Entire home/apt,165,7,51,2021-11-04,0.91,2,113,2,
21504577,"Spacious Studio with spa, room serviced daily.",156140086,Gilbert,,BUNBURY,-33.3389,115.64658,Entire home/apt,193,1,16,2022-04-18,0.65,4,325,6,
21504709,Two bedroom apartment in central Bunbury,156140086,Gilbert,,BUNBURY,-33.34039,115.64624,Entire home/apt,260,1,71,2022-06-26,1.26,4,345,20,
21521151,House 12 - It's About Time Dunsborough,71760571,Kate,,BUSSELTON,-33.6085,115.10764,Entire home/apt,702,2,24,2022-07-09,0.43,16,158,12,
21531755,Grasstree Views - idyllic country views,99590132,Vicki,,BUSSELTON,-33.67765,115.05158,Entire home/apt,285,3,42,2022-07-11,0.79,18,294,18,
21557687,Home away Bullsbrook - Entire home,156751735,Richard Anita,,SWAN,-31.65953,116.03529,Entire home/apt,135,5,14,2022-06-30,0.26,1,178,3,
21570813,Luxe in Cottesloe,156129281,Louisa,,COTTESLOE,-31.98975,115.75193,Entire home/apt,330,5,200,2022-07-11,3.51,4,68,25,
21572265,"Riverside bliss: sleeps 1-14, 4 toilets, 5 showers",19495805,Tracy,,BRIDGETOWN-GREENBUSHES,-33.97511,116.13771,Entire home/apt,345,2,76,2022-07-05,1.33,1,250,23,
21581461,Luxury on the Beach,14906333,Penny,,CAPEL,-33.52293,115.50978,Entire home/apt,400,3,29,2021-07-06,0.52,1,109,0,
21583587,River front master room,20497328,Anton,,BAYSWATER,-31.93378,115.90754,Private room,75,2,32,2022-07-22,1.04,6,143,20,
21583643,BRIDGETOWN HOUSE - PET FRIENDLY,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.95588,116.12749,Entire home/apt,160,2,22,2019-01-06,0.39,17,0,0,
21598713,Maleeya's Studio Accommodation,157047253,Peter,,PLANTAGENET,-34.6499,117.82906,Entire home/apt,239,2,74,2022-07-13,1.39,1,329,25,
21610116,M106 West Perth Studio Apartment on Malcolm,17579312,Sharon,,PERTH,-31.9534,115.84706,Entire home/apt,106,3,41,2022-06-30,0.72,13,295,15,
21613388,Little Peppi Cottage romantic weekender,99590132,Vicki,,BUSSELTON,-33.62049,115.1144,Entire home/apt,200,3,71,2022-03-23,1.25,18,282,17,
21625306,Peaceful Ridge Retreat - New Executive Residence,157330550,Judy,,DENMARK,-34.95958,117.3394,Entire home/apt,520,1,105,2022-07-18,1.86,2,243,19,
21628840,.not just another place.  一屋.二人.三餐.四季. AIRPORT.,98329629,Zhuoling,,BAYSWATER,-31.89588,115.90492,Private room,48,3,56,2022-05-01,0.99,1,206,6,
21637664,Nakuru Farmstay,157455283,Sheila,,ESPERANCE,-33.85663,122.09863,Private room,120,1,74,2022-03-06,1.30,1,0,9,
21638409,Kookaburra Cottage,53550941,Marjolijn,,BUSSELTON,-33.59924,115.09337,Entire home/apt,260,3,60,2022-07-10,1.07,1,264,17,
21648662,Absolute Beach Front Apartment,6764832,Adam,,STIRLING,-31.89967,115.75838,Entire home/apt,185,2,2,2022-07-19,2,1,30,2,
21651507,"The GODI, Single Room 2, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31673,117.74114,Private room,70,1,14,2019-01-21,0.25,13,356,0,
21667491,Fairview Summer Villa - World class Beach and Golf,89267294,Guy,,ALBANY,-35.00599,117.92701,Entire home/apt,460,4,43,2022-04-18,0.80,2,180,8,
21668982,Stroll to Swan River from an Elegant CBD Apartment,86407622,Marcus,,PERTH,-31.95693,115.86603,Entire home/apt,112,1,340,2022-07-20,6.24,1,225,47,
21669326,Woodcutter's cottage - enjoy nature & unwind,20669757,Sue,,MURRAY,-32.7147,116.06914,Entire home/apt,144,2,139,2022-07-22,2.46,1,248,43,
21669513,Bishop Hales Cottage,157735828,Alexander,,BUSSELTON,-33.6717,115.35482,Entire home/apt,268,2,30,2021-07-10,0.57,5,76,0,
21674165,Myalup Treetops Hideaway,72662342,Renee,,HARVEY,-33.10205,115.69231,Entire home/apt,120,1,102,2022-07-11,1.84,9,356,21,
21683561,ForestVille Serviced Apartments (Lily),138068839,Randy,,PERTH,-31.95904,115.87232,Entire home/apt,95,1,138,2022-07-19,2.42,20,0,23,
21684727,"Desert Rose -Jetty, Pool, WiFi and Foxtel",153180004,Lynn,,EXMOUTH,-21.947287,114.13636,Entire home/apt,530,3,32,2022-03-22,0.58,7,113,6,
21688705,ForestVille Serviced Apartments (Orchid),138068839,Randy,,PERTH,-31.95818,115.87313,Entire home/apt,95,1,115,2022-07-19,2.04,20,13,25,
21688965,ForestVille Serviced Apartments (Camellia),138068839,Randy,,PERTH,-31.95759,115.87393,Entire home/apt,95,1,145,2022-07-20,2.56,20,1,24,
21689089,ForestVille Serviced Apartments (Jasmine),138068839,Randy,,PERTH,-31.95858,115.87183,Entire home/apt,95,1,122,2022-07-25,2.14,20,0,22,
21689294,ForestVille Serviced Apartments (Tulip),138068839,Randy,,PERTH,-31.95846,115.87254,Entire home/apt,94,1,97,2022-07-16,1.70,20,0,18,
21689390,ForestVille Serviced Apartments (Peony),138068839,Randy,,PERTH,-31.95761,115.8734,Entire home/apt,95,1,120,2022-07-23,2.16,20,9,17,
21689513,ForestVille Serviced Apartments (Lavender),138068839,Randy,,PERTH,-31.9575,115.87333,Entire home/apt,94,1,112,2022-07-22,1.97,20,0,17,
21689593,ForestVille Serviced Apartments (Hibiscus),138068839,Randy,,PERTH,-31.9588,115.87377,Entire home/apt,94,1,104,2022-06-30,1.86,20,0,14,
21698611,Spacious comfortable modern home close to beach,157963041,Steph,,MANDURAH,-32.48251,115.7482,Entire home/apt,200,4,40,2022-05-31,0.86,1,240,12,
21699527,Massive family home with amazing 360 views,37197552,Samantha,,HARVEY,-33.28009,115.71994,Entire home/apt,650,3,32,2022-01-23,0.73,1,0,3,
21703245,Channybearup Cabin Farm Stay,158004069,Channybearup,,MANJIMUP,-34.43164,115.91659,Entire home/apt,103,2,177,2022-07-24,3.13,1,138,27,
21705779,CORE TO PERTH CITY AND CASINO WITH FREE PARKING,146601270,Susan,,BELMONT,-31.96319,115.91321,Entire home/apt,119,2,82,2022-06-19,1.45,1,107,16,
21707223,Apollo Quays Apartment,158033937,Trish,,MANDURAH,-32.53781,115.71273,Entire home/apt,240,2,62,2022-04-25,1.11,1,182,16,
21714896,Modern Apartment - 11km from Perth CBD,17893352,Travis & Chris,,STIRLING,-31.86264,115.83273,Entire home/apt,107,5,137,2022-07-19,2.44,2,273,23,
21715150,"FREE wifi on the beautiful Swan River,",103038459,Anita,,BAYSWATER,-31.93391,115.88728,Entire home/apt,106,4,171,2022-07-22,3.12,1,204,36,
21720909,The Fairway - garden cottage,105979263,Normi,,WANNEROO,-31.68818,115.73206,Entire home/apt,100,3,27,2021-10-28,0.52,10,0,7,
21720953,Urchin on Urch St,140568968,Jo,,GREATER GERALDTON,-28.76141,114.61651,Entire home/apt,195,2,111,2022-07-08,2.00,1,320,27,
21729112,Perth - North Coastal Craigie Comfort,30735363,Rachael,,JOONDALUP,-31.77797,115.77536,Entire home/apt,90,1,78,2021-05-15,1.39,1,23,0,
21730364,Injidup Sanctuary- contemporary luxury,99590132,Vicki,,BUSSELTON,-33.69435,115.01416,Entire home/apt,385,3,80,2022-07-02,1.44,18,220,26,
21741038,Awesome Beachfront Apartment,151884554,Richard,,STIRLING,-31.8915,115.75749,Entire home/apt,171,2,176,2022-07-18,3.09,1,236,34,
21741215,Blue Lagoon on Canal,15360130,Davinia,,MANDURAH,-32.55097,115.72393,Entire home/apt,325,2,106,2022-07-16,1.89,78,167,30,
21756201,Zoe's,79638572,Alan,,ESPERANCE,-33.86026,121.87929,Entire home/apt,92,2,194,2022-07-23,3.42,1,30,38,
21768083,Water Tank Cottage at Harris River Farm,66295201,Donelle,,COLLIE,-33.32487,116.14033,Private room,120,1,1,2022-06-05,0.59,1,0,1,
21770272,LUXURY METRO HOUSE IN PERTH,42909618,Qi,,SOUTH PERTH,-32.00854,115.88418,Private room,200,1,3,2017-12-10,0.05,2,179,0,
21770539,luxury metro area house in perth,42909618,Qi,,SOUTH PERTH,-32.00925,115.88273,Private room,200,1,0,,,2,180,0,
21770938,Apartment on the beach,18186678,Lee,,COTTESLOE,-31.98564,115.75343,Entire home/apt,130,90,66,2022-06-26,1.40,1,160,5,
21770998,Pearl Beach Pad,17309143,Nick,,STIRLING,-31.88736,115.76174,Entire home/apt,94,5,35,2022-07-06,0.65,3,58,17,
21772149,Quindici @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.61911,115.09061,Entire home/apt,254,2,33,2022-01-02,0.61,28,314,6,
21772594,Great Wembley Studio Location,53918521,Eddie,,CAMBRIDGE,-31.94077,115.8217,Entire home/apt,89,3,55,2021-09-06,0.97,1,186,3,
21772661,GeoVista @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.6194,115.09083,Entire home/apt,292,2,39,2022-05-09,0.69,28,270,13,
21773227,Broadwater Beach Holiday Unit 24,132578883,Shelley,,BUSSELTON,-33.65847,115.28111,Entire home/apt,179,2,26,2022-05-01,0.50,19,86,14,
21773533,Aqua21 @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.61955,115.09245,Entire home/apt,224,2,34,2022-06-06,0.63,28,228,11,
21774560,Alkira @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.61941,115.09245,Entire home/apt,270,2,67,2022-07-03,1.51,28,264,15,
21775070,Algarve @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.61948,115.09168,Entire home/apt,253,2,47,2022-07-08,0.82,28,286,11,
21786117,Leschenault Estuary Cottage,4106431,Karl,,HARVEY,-33.22147,115.71961,Entire home/apt,128,2,79,2022-06-26,1.86,1,85,23,
21789431,City Gate Apartments - Studio 208 West Perth,158783903,Anne,,PERTH,-31.9534,115.84706,Entire home/apt,120,5,18,2022-04-26,0.38,2,287,12,
21790386,Stay on Hay - Managed by Starwest Apartments,18119599,Alderney,,PERTH,-31.95829,115.87546,Entire home/apt,115,1,2,2021-07-22,0.14,3,0,0,
21790800,City Gate Apartments - Studio 206 West Perth,158783903,Anne,,PERTH,-31.9534,115.84706,Entire home/apt,120,5,23,2022-07-17,0.52,2,251,17,
21802883,Cottesloe Beach Home with a View,158895656,David,,COTTESLOE,-32.00601,115.75324,Entire home/apt,300,4,41,2022-07-05,0.72,1,41,6,
21806125,Perfect Getaway Unit 92,132578883,Shelley,,BUSSELTON,-33.65847,115.28111,Entire home/apt,130,2,71,2022-04-04,1.28,19,86,17,
21808367,“Geenunginy Bo Apartment”. Ocean views to Rottnest,158949150,Ben,,JOONDALUP,-31.84275,115.75427,Entire home/apt,149,3,6,2022-06-30,0.39,1,7,4,
21808994,Private 3 bed villa  & own pool in Scarborough,95489829,Laura,,STIRLING,-31.90229,115.77506,Entire home/apt,299,7,59,2022-03-12,1.10,1,0,7,
21814802,Classic South Perth Home,158915069,Kim,,SOUTH PERTH,-31.98081,115.87473,Entire home/apt,290,3,90,2022-06-12,1.60,1,178,19,
21818336,The Pavillion at Roxburgh House,44793561,Pauline,,AUGUSTA-MARGARET RIVER,-33.96825,115.02302,Entire home/apt,138,2,168,2022-07-10,3.01,1,131,31,
21818543,Redwall Valley Views,15841969,Kim,,BUSSELTON,-33.67376,115.04205,Entire home/apt,371,2,72,2022-07-04,1.30,1,262,20,
21818998,Tea Tree cottage,74564760,Liam,,BUSSELTON,-33.7711,115.16068,Entire home/apt,266,2,10,2022-07-01,0.87,4,232,10,
21819529,THE RIDGE....  Stunning valley vineyard views,35697412,Jane,,BUSSELTON,-33.71702,115.04029,Entire home/apt,369,2,217,2022-07-24,3.97,2,234,52,
21832303,Living on the Edge,19885585,Eugene,,MANDURAH,-32.5637,115.67109,Entire home/apt,169,2,190,2022-07-17,3.42,1,177,54,
21840768,Kempy's Kabin Augusta,159266400,Harley And Vanessa,,AUGUSTA-MARGARET RIVER,-34.30617,115.15577,Entire home/apt,180,2,37,2022-06-06,0.67,1,271,12,
21852566,Oceania @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.61955,115.09245,Entire home/apt,260,2,29,2022-06-19,0.56,28,269,12,
21855612,Surfside Studio Yallingup Beach,40346621,Claire,,BUSSELTON,-33.63846,115.02742,Entire home/apt,159,2,234,2022-07-15,4.14,3,342,33,
21857556,Murrayglenn river retreat,159431516,Troy,,MURRAY,-32.58468,115.77669,Entire home/apt,395,2,59,2022-01-31,1.07,1,146,19,
21858682,Jersey Queen Guesthouse (free 2pm late checkout),159442305,Rachael & Andrew,,AUGUSTA-MARGARET RIVER,-33.84969,115.10806,Entire home/apt,240,2,176,2022-07-10,3.11,1,237,33,
21867069,Santalia Coastside BnB,159503947,Kathy,,IRWIN,-29.276,114.9208,Entire home/apt,90,1,91,2022-03-21,1.78,1,66,18,
21868565,The River House - in the heart of Margaret River!,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.95016,115.09287,Entire home/apt,440,2,113,2022-07-07,2.03,22,282,17,
21869227,Fully Self Contained Apartment#1 with wheel-chair access,149013974,Hayley,,BUSSELTON,-33.67427,115.0336,Entire home/apt,290,1,2,2022-01-03,0.29,8,244,2,
21869254,Fully Self Contained Apartment #2,149013974,Hayley,,BUSSELTON,-33.67406,115.03211,Entire home/apt,290,1,1,2017-12-11,0.02,8,252,0,
21869263,Fully Self Contained Apartment #3,149013974,Hayley,,BUSSELTON,-33.67377,115.0322,Entire home/apt,290,1,4,2022-06-26,0.59,8,249,4,
21869272,Fully Self Contained Apartment #5,149013974,Hayley,,BUSSELTON,-33.67439,115.03188,Entire home/apt,290,1,1,2022-04-20,0.31,8,257,1,
21869291,Fully Self Contained Apartment #7,149013974,Hayley,,BUSSELTON,-33.67413,115.03158,Entire home/apt,290,1,9,2022-06-11,0.16,8,250,6,
21869299,Fully Self Contained Apartment #8,149013974,Hayley,,BUSSELTON,-33.67373,115.03144,Entire home/apt,290,1,5,2022-07-07,0.10,8,254,1,
21870296,Silversprings,74564760,Liam,,BUSSELTON,-33.77294,115.15839,Entire home/apt,297,2,22,2022-07-06,0.51,4,245,15,
21872960,Town Beach Retreat- WIFI Included,15360130,Davinia,,MANDURAH,-32.51688,115.72968,Entire home/apt,193,2,40,2022-07-18,0.73,78,116,8,
21883178,Mill View Link Raven,158348049,Edwin,,ALBANY,-35.02435,117.87923,Entire home/apt,195,1,133,2022-07-12,2.65,11,105,34,
21883275,Mill View link Cockateil,158348049,Edwin,,ALBANY,-35.02611,117.87771,Entire home/apt,195,2,62,2022-05-16,1.11,11,110,17,
21883448,Mill View Link Emu,158348049,Edwin,,ALBANY,-35.02423,117.87909,Entire home/apt,195,2,61,2022-05-08,1.09,11,115,17,
21883536,Mill View Link Finch,158348049,Edwin,,ALBANY,-35.02597,117.87907,Entire home/apt,195,2,85,2022-05-31,1.58,11,84,26,
21885413,GOLD Room at Kojonup's Ultimate Bed & Breakfast,154108253,Kerrie,,KOJONUP,-33.83185,117.1664,Private room,130,1,70,2022-07-14,1.55,5,11,18,
21885687,CHILLOUT VENUE,144920449,Tanya,,AUGUSTA-MARGARET RIVER,-33.95561,115.08154,Entire home/apt,106,2,97,2021-03-01,1.74,1,3,0,
21886321,Geraldton Backpackers Basic Single Room,159670214,Pippa,,GREATER GERALDTON,-28.7755,114.60687,Private room,86,1,22,2022-07-08,0.40,5,352,6,
21886450,On the Corner House,159679880,Peter,,DANDARAGAN,-30.30538,115.04075,Entire home/apt,220,3,41,2022-07-11,0.74,1,140,14,
21886465,Geraldton Backpackers Basic 4 Bed Female Dorm Room,159670214,Pippa,,GREATER GERALDTON,-28.77385,114.609,Shared room,48,1,27,2022-07-06,0.49,5,163,5,
21887648,Perfect FIFO 2 bedrooms Right in town. Walk to pub,16324668,Janet,,FREMANTLE,-32.05264,115.74912,Entire home/apt,146,4,159,2022-07-08,2.91,8,74,11,
21889880,Coastal GEM with GORGEOUS sea view!!,159709522,Sarah,,STIRLING,-31.85591,115.75416,Private room,87,2,94,2022-07-17,1.66,1,28,8,
21898492,Yallingup nest. Margaret River area Bush Retreat,11502113,Gio,,BUSSELTON,-33.66475,115.06094,Entire home/apt,129,2,112,2022-01-07,1.98,1,268,7,
21898994,Murphy's Cottage. Historic Location - Great Stay,37763590,Jayne,,DONNYBROOK-BALINGUP,-33.86702,115.90632,Entire home/apt,345,1,18,2022-02-27,0.32,6,111,3,
21900280,Chalet with a view!,87891129,Patrick,,ARMADALE,-32.12621,116.06534,Entire home/apt,154,2,420,2022-07-22,7.40,2,233,92,
21903497,Spacious bedroom at Seahaven House,43908323,Maya,,GREATER GERALDTON,-28.74019,114.622,Private room,45,1,181,2021-12-05,3.23,1,0,7,
21917543,Sea Side 110 - Spacious modern apartment perfect for couples,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.522224,115.719513,Entire home/apt,194,2,2,2022-04-18,0.04,14,247,1,
21917544,Sea Side 112 - Spacious modern apartment with water views perfect for couples,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.522224,115.719513,Entire home/apt,208,2,10,2022-06-12,0.26,14,314,4,
21917575,Sea Side 209 - Spacious modern apartment with water views perfect for couples,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.522224,115.719513,Entire home/apt,208,2,6,2022-07-03,0.34,14,304,4,
21918639,Country retreat in the heart of Margaret River!,21199533,Candice,,AUGUSTA-MARGARET RIVER,-33.95382,115.08115,Entire home/apt,286,2,26,2021-10-03,0.47,1,0,1,
21928228,LOCATION LOCATION LOCATION! Walk to everything!!,112620423,Laura,,STIRLING,-31.89289,115.75723,Entire home/apt,125,2,228,2022-07-09,4.04,4,259,52,
21928237,Live like a local queen room+continental breakfast,5544642,Pina,,FREMANTLE,-32.05069,115.77603,Private room,99,1,38,2022-07-07,5.53,2,0,38,
21928612,"Inglewood comfort, Two bedroom apartment.",13754439,Elisha,,STIRLING,-31.92463,115.88226,Entire home/apt,142,3,99,2022-07-17,1.84,1,213,25,
21931075,Roo’s Leap Retreat,105886613,Andrea,,AUGUSTA-MARGARET RIVER,-33.95162,115.05844,Entire home/apt,291,3,249,2022-07-18,4.45,1,215,56,
21932160,Gabbadah Beach House,130062770,Sunset Coast Beach Houses,,GINGIN,-31.34651,115.50086,Entire home/apt,377,2,17,2022-03-21,0.38,6,327,2,
21935733,Sunsetcoast apartment,160085567,Maria,,WANNEROO,-31.69798,115.70918,Entire home/apt,100,2,69,2022-06-25,1.25,1,53,12,
21939115,Blackbutt Cottage - Manjimup (2 bedrooms),160123169,Janette,,MANJIMUP,-34.23856,116.15726,Entire home/apt,150,1,207,2022-06-13,3.68,4,154,36,
21951821,Bayview 701 - Spacious modern apartment with water views ideal for couples and families,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.528507,115.71727,Entire home/apt,242,2,2,2022-06-13,1.13,14,265,2,
21955742,Little Mallee Studio,133890428,Renee,,AUGUSTA-MARGARET RIVER,-33.99743,115.02626,Entire home/apt,162,2,156,2022-07-03,2.78,1,197,25,
21957154,Boutique Apartment Perth CBD Free WiFi,105536086,Sue,,PERTH,-31.95625,115.86553,Entire home/apt,110,3,121,2022-06-28,2.16,4,248,26,
21981947,Home Sweet Home-- (1) ONE GUEST ONLY Well located,153691609,Sharon,,ROCKINGHAM,-32.2889,115.737,Private room,55,1,86,2022-07-12,1.52,2,363,20,
21984190,Executive home between beach and river.,4535607,Nadia,,MOSMAN PARK,-32.00391,115.76379,Entire home/apt,199,5,8,2020-01-02,0.15,1,151,0,
21984638,"Solhaven - Fremantle, WA",8766429,SmartStayWA,,FREMANTLE,-32.06113,115.75866,Entire home/apt,176,2,18,2022-05-02,0.34,39,298,7,
21989065,"Private, comfortable room in beautiful Busselton!",68061726,Jacinta,,BUSSELTON,-33.65687,115.33261,Private room,56,2,43,2022-07-10,0.80,1,127,10,
22002252,Brand new stylish home in Craigie,281019,Shannon,,JOONDALUP,-31.78685,115.76397,Private room,88,1,7,2022-07-18,0.13,1,163,1,
22003278,Dolce Vita,511967,Exclusiveescapes,,BUSSELTON,-33.60439,115.1056,Entire home/apt,341,1,27,2022-07-01,0.63,118,253,14,
22007638,A Private Modern Poolside Studio,160706664,Gaynor,,KALAMUNDA,-31.99276,116.01049,Entire home/apt,98,3,63,2022-06-11,1.13,4,88,9,
22018008,Modern Guest Suite in great location,127038936,Tim & Fiona,,STIRLING,-31.92129,115.77212,Entire home/apt,125,5,73,2022-06-22,1.30,1,59,10,
22019500,Tooty's Place ||  Margaret River Town Centre,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94719,115.07507,Entire home/apt,275,2,137,2022-07-11,2.43,41,178,23,
22036364,"Murray View, Inner City Apartment",26449001,Thiam Hee,,PERTH,-31.9519,115.85289,Entire home/apt,140,3,126,2022-05-24,2.25,1,51,29,
22040352,Burswood Delight Family House!,54270926,Shaylee,,BELMONT,-31.96101,115.9086,Entire home/apt,329,3,86,2022-07-19,1.58,1,162,16,
22049387,Two room private pad in Dunsborough,140323,Dixie,,BUSSELTON,-33.6321,115.10219,Private room,85,2,242,2022-07-18,4.33,1,110,46,
22050435,Kiwis in Seville,74982989,Murray,,ARMADALE,-32.14519,115.97831,Private room,35,1,9,2019-09-30,0.16,1,52,0,
22051158,House in South Perth-very central location,161053840,Dusica,,SOUTH PERTH,-32.01058,115.86819,Entire home/apt,128,2,1,2018-01-14,0.02,1,266,0,
22051980,"VILLA SEVEN, Apartment with Pool",161062242,Honor,,NORTHAMPTON,-27.71259,114.16667,Entire home/apt,164,3,58,2022-06-03,1.05,4,280,11,
